[베스트에버] 문어 삑삑이 토이,1034,만족 ,네****,2022-08-12 05:42:55,문어대신 가재가 왔지만 울강아지가 좋아합니다(2022-08-11 23:16:33 에 등록된 네이버 페이 구매평)
,359,만족 ,네****,2020-06-29 07:01:27,ㅠㅠㅠ완전 귀여워요!!! 세트로 사서 친구랑 나눠가졌어요(2020-06-28 23:35:58 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_누또,358,4.2kg비숑인데 작아요... 비숑이들은 무조건 L 사이즈 해야하나봐요 ㅠㅠ 넘귀여운데 아쉬워요 ,네****,2020-06-28 04:47:09,4.2kg비숑인데 작아요... 비숑이들은 무조건 L 사이즈 해야하나봐요 ㅠㅠ 넘귀여운데 아쉬워요(2020-06-27 17:37:03 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_누또,357,너무귀엽고 이쁜 썬캡때문에 사람들한테 울강아지 인기짱이되었네요~~^^ ,네****,2020-06-28 03:15:47,너무귀엽고 이쁜 썬캡때문에 사람들한테 울강아지 인기짱이되었네요~~^^(2020-06-27 11:35:12 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_껴또,356,썬캡쓰고 패셔니스타 됬어요너무 귀여워서 집사가 죽을꺼 같아요ㅠㅜ처음에는 쓰기 싫어하더니 햇빛이 가... ,네****,2020-06-28 03:15:46,썬캡쓰고 패셔니스타 됬어요@>@너무 귀여워서 집사가 죽을꺼 같아요ㅠㅜ@>@처음에는 쓰기 싫어하더니 햇빛이 가려지는걸 알더니@>@엄청 잘 쓰고 다녀요@>@깔별로 다 소장하고 싶어지네여(2020-06-27 11:08:09 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 껴또 크롭 탱크탑,355,이뿜니다..산책할때 썬캡이 벗겨지긴해도 귀여워요 ,네****,2020-06-27 02:32:25,이뿜니다..산책할때 썬캡이 벗겨지긴해도 귀여워요(2020-06-26 03:58:36 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 따또 크롭 탱크탑,354,이뻐요..원단도 좋고 기욥네요❤️❤️ ,네****,2020-06-27 02:32:24,이뻐요..원단도 좋고 기욥네요❤️❤️(2020-06-26 03:57:06 에 등록된 네이버 페이 구매평)
,353,친구들하고 같이 썼는데 너무 귀여워요~^^ ,네****,2020-06-26 04:42:10,친구들하고 같이 썼는데 너무 귀여워요~^^(2020-06-25 15:52:46 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_누또,352,우래기테넘나잘어울림!!! ,네****,2020-06-26 03:31:58,우래기테넘나잘어울림!!!(2020-06-25 11:34:07 에 등록된 네이버 페이 구매평)
[ODD STUDIO]  누또 크롭 탱크탑,351,찰떡이에요 사길너무너무잘함 ,네****,2020-06-26 03:31:57,찰떡이에요 사길너무너무잘함(2020-06-25 11:33:43 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 오댕댕 너맘보 커플티_10 COLORS,344,강아지가 잘안입어서 그런긴한데입으니깐 이뻐요그리고 어깨부분이 ㅠ 터졌어요 몰루고 한번 빨아서입으... [1],네****,2020-06-25 02:27:17,강아지가 잘안입어서 그런긴한데@>@입으니깐 이뻐요@>@그리고 @>@어깨부분이 ㅠ 터졌어요 @>@몰루고 한번 빨아서입으니@>@줄어들어버리고요@>@사람것은 조금 아쉽네요 ㅠ(2020-06-24 02:02:30 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 따또 크롭 탱크탑,343,만족 ,네****,2020-06-24 05:12:11,옷이크게나왓나봐용 흑흑(2020-06-23 14:18:17 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 껴또 크롭 탱크탑,342,만족 ,네****,2020-06-24 05:12:11,옷이좀크게나온건지 정사이즈햇는대 크네용(2020-06-23 14:18:08 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_따또,341,만족 ,네****,2020-06-24 05:12:11,기여워미쳐버려용 ㅠㅠ(2020-06-23 14:17:55 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_껴또,340,만족 ,네****,2020-06-24 05:12:11,씌워노으니 넘 귀엽네용(2020-06-23 14:17:45 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 시원쏘쿨 베스트_옐로우,339,시원하고옷도사진이랑같고사이즈도잘맞아요ㅎㅎ입혀서산책나갓더니완전신낫어요 ,네****,2020-06-24 04:57:22,시원하고옷도사진이랑같고사이즈도잘맞아요ㅎㅎ@>@입혀서산책나갓더니완전신낫어요(2020-06-23 18:32:17 에 등록된 네이버 페이 구매평)
[ODD STUDIO]  누또 크롭 탱크탑,338,옷이 넘 귀여워용 아기가 입어니 더 귀여워용 ,네****,2020-06-24 02:38:19,옷이 넘 귀여워용 아기가 입어니 더 귀여워용(2020-06-23 08:24:52 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_따또,337,그냥 너무 귀여워요 고글도 있는데 모자가 간편하게 쓰고 나가기 편해요 [1],네****,2020-06-23 02:44:34,그냥 너무 귀여워요 고글도 있는데 모자가 간편하게 쓰고 나가기 편해요(2020-06-22 09:28:09 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_누또,336,정말 귀여워요❤️ 그런데 머리를 흔들면 쏙 빠져버리는데 다들 어떻게 고정시키시나요 ㅠㅠ ,네****,2020-06-23 02:17:29,정말 귀여워요❤️ 그런데 머리를 흔들면 쏙 빠져버리는데 다들 어떻게 고정시키시나요 ㅠㅠ(2020-06-22 00:56:19 에 등록된 네이버 페이 구매평)
,329,이쁜 썬캡 최고에요❤️❤️애들이 흔들어도 안떨어지고 너무 이뽀요 ,네****,2020-06-20 02:45:58,이쁜 썬캡 최고에요❤️❤️@>@애들이 흔들어도 안떨어지고 너무 이뽀요(2020-06-19 09:15:50 에 등록된 네이버 페이 구매평)
,328,너무 이쁘고 튼튼해요! 아가들 햇빛쎈데 눈 보호도되요 사장님도 진짜 친절합니다❤️대형견 소형견 가능해... ,네****,2020-06-20 02:45:57,너무 이쁘고 튼튼해요! 아가들 햇빛쎈데 눈 보호도되요 사장님도 진짜 친절합니다❤️@>@대형견 소형견 가능해요! 저희집 시베리안허스키 말티즈 다착용했어요(2020-06-19 09:14:49 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 오댕댕 너맘보 커플티_10 COLORS,327,배송은 약간 느렸지만 너무 이뻐요 ,네****,2020-06-19 04:13:59,배송은 약간 느렸지만 너무 이뻐요(2020-06-18 16:27:28 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 오댕댕 너맘보 커플티_10 COLORS,326,배송은 약간 느렸지만 너무 이뻐요 ,네****,2020-06-19 04:13:59,배송은 약간 느렸지만 너무 이뻐요(2020-06-18 16:27:00 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_껴또,325,요즘같이 햇빛 심한 여름에 필수템이에요! ,네****,2020-06-19 03:26:20,요즘같이 햇빛 심한 여름에 필수템이에요!(2020-06-18 12:49:33 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_따또,324,보통 ,네****,2020-06-19 03:10:58,사이즈가 좀 애매해서 잘 맞을지 몰라서 고민했는데 선물 주려고 산거라 댕댕 머리 보러 갈 수도 없어서 그냥 큰거 삼. 사진보니 사이즈는 괜찮아보였음(2020-06-18 08:35:15 에 등록된 네이버 페이 구매평)
[베스트에버] 파 바스락삑삑 토이,323,보통 ,네****,2020-06-19 03:10:58,선물한거라 사진은 없는데 댕댕쓰 대만족 했다는 소식을 받음. 부실하게 생겨서 10분컷일 줄 알았는데 생각보다 튼튼쓰(2020-06-18 08:33:57 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_따또,322,이뽀욤. ㅎㅎ말해뭐합니까. 근대 다만 귀가 옆으로 쳐진친구들은 귀넣기가 좀 애매합니다. 귀 넣는위치가 한... ,네****,2020-06-18 04:51:13,이뽀욤. ㅎㅎ말해뭐합니까. 근대 다만 귀가 옆으로 쳐진친구들은 귀넣기가 좀 애매합니다. 귀 넣는위치가 한 중간정도 있거나 밑에까지 찟어져있음 조금 편할꺼 같았단 아쉬움이 듭니다.(2020-06-17 18:03:06 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_따또,321,너모 귀여워요... 귀위치가 살짝 않맞아요상품에 비하면 가격이 비싸긴하네요. ,네****,2020-06-18 02:58:43,너모 귀여워요... 귀위치가 살짝 않맞아요@>@상품에 비하면 가격이 비싸긴하네요.(2020-06-17 10:13:35 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_따또,314,강아지 28kg L사이즈 핏이 이상해요 ㅠㅠ ,덤****,2020-06-18 02:58:43,너모 귀여워요... 귀위치가 살짝 않맞아요@>@상품에 비하면 가격이 비싸긴하네요.(2020-06-17 10:13:35 에 등록된 네이버 페이 구매평)
,313,예쁘고 편하게 씌우겠어요^^ ,네****,2020-06-15 02:45:02,예쁘고 편하게 씌우겠어요^^(2020-06-14 09:31:38 에 등록된 네이버 페이 구매평)
,312,강아지한테 잘 어울려요 ㅎㅎ ,네****,2020-06-13 05:21:08,강아지한테 잘 어울려요 ㅎㅎ(2020-06-12 21:25:19 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 껴또 크롭 탱크탑,311,잘맞고 너무 귀여워요^^ ,네****,2020-06-12 04:04:45,잘맞고 너무 귀여워요^^(2020-06-11 15:40:11 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 따또 크롭 탱크탑,310,강아지키우는 친구 선물주려고 구매햇는데너무 좋아하네요^^ ,네****,2020-06-12 04:04:45,강아지키우는 친구 선물주려고 구매햇는데@>@너무 좋아하네요^^(2020-06-11 15:39:34 에 등록된 네이버 페이 구매평)
,309,                        강아지키우는 친구 선물주려고 구매햇는데너무 좋아하네요^^ ,oddpet,2020-06-17 10:32:50, 감사합니다 :) [ Original Message ]  강아지키우는 친구 선물주려고 구매햇는데@>@너무 좋아하네요^^(2020-06-11 15:39:34 에 등록된 네이버 페이 구매평)
[ODD STUDIO]  누또 크롭 탱크탑,308,너무귀여워용~~^^ ,네****,2020-06-12 04:04:45,너무귀여워용~~^^(2020-06-11 15:38:41 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_껴또,307,기존에 쓰던 모자보다 햇빛이 잘 가려집니다 좋아요 이뻐요 ,네****,2020-06-11 05:41:02,기존에 쓰던 모자보다 햇빛이 잘 가려집니다 좋아요 이뻐요(2020-06-10 21:00:51 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 또또또 친구들 선캡_누또,306,만족 ,네****,2020-06-11 04:51:47,빠른배송 너무 감사합니다(2020-06-10 14:11:22 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 누또 노즈워크 장난감 ❤사업자회원전용❤,299,만족 ,네****,2020-06-05 05:18:26,너무귀여워요 우리아이가 너무좋아라합니다(2020-06-04 17:26:45 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 해또 인형 방수헤어밴드 (스누드),298,만족 ,네****,2020-05-25 03:08:40,강아지 목욕시킬때 너무 좋을거 갈아요(2020-05-24 10:48:33 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 껴또 인형 방수헤어밴드 (스누드),297,만족 ,네****,2020-05-23 03:48:55,색감이며 이쁘고 마음에 듭니다(2020-05-22 12:33:00 에 등록된 네이버 페이 구매평)
,296,보통 ,네****,2020-05-22 03:31:37,2kg여아 말티즈 구입했어요@>@아가가 작아서 안맞으면 어쩌나 걱정했는데 사이즈도 괜찮네요@>@적응만 잘 시키면 될거같애요(2020-05-21 11:01:23 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 해또 인형 방수헤어밴드 (스누드),295,만족 ,네****,2020-05-16 04:45:41,넘귀엽구 귀를가려줘서 목욕할때 편할거같습니다.(2020-05-15 19:13:32 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 껴또 인형 방수헤어밴드 (스누드),294,배송 빠르고 방수라 좋아요 ,네****,2020-05-13 04:52:40,배송 빠르고 방수라 좋아요(2020-05-12 21:16:37 에 등록된 네이버 페이 구매평)
,293,눈보호하려고 구매했어요 ,네****,2020-05-13 02:58:10,눈보호하려고 구매했어요(2020-05-12 12:22:04 에 등록된 네이버 페이 구매평)
,292,기여워요!! 귀넣는게 쫌 애매한거같긴한데 기여움.. ,네****,2020-05-10 02:59:33,기여워요!! 귀넣는게 쫌 애매한거같긴한데 기여움..(2020-05-09 11:20:31 에 등록된 네이버 페이 구매평)
,291,귀여워요 ,윤****,2020-05-08 13:48:51,크기가 꽤크네용
[ODD STUDIO] 껴또 양면 스카프,284,만족 ,네****,2020-04-03 02:59:08,너무 앙증 맞고 귀여워요(2020-04-02 08:13:46 에 등록된 네이버 페이 구매평)
,283,?? ,ㅁ****,2020-04-02 18:49:00,다른 데서 만원대에 파는 걸 여기선 사만원대에 파네요. 한놈만 걸려라 이런건가요?
,282,너무 좋은 구성이에요!!! 장난감도 너무 좋아해요! ,네****,2020-04-02 03:10:35,너무 좋은 구성이에요!!! 장난감도 너무 좋아해요!(2020-04-01 11:41:15 에 등록된 네이버 페이 구매평)
,281,예쁘긴한데 착용하고 벗고가 불편해요 ,네****,2020-03-30 02:53:35,예쁘긴한데 착용하고 벗고가 불편해요(2020-03-29 13:26:46 에 등록된 네이버 페이 구매평)
,280,전에 가지고놀던거 찢어서져 새로사줬어요 ,네****,2020-03-29 04:40:35,전에 가지고놀던거 찢어서져 새로사줬어요(2020-03-28 23:36:09 에 등록된 네이버 페이 구매평)
,279,저 크레용은 아예 없는게 더좋울뻔...상태가 너무 별로에요...ㅠ ,네****,2020-03-29 03:47:23,저 크레용은 아예 없는게 더좋울뻔...상태가 너무 별로에요...ㅠ(2020-03-28 17:33:09 에 등록된 네이버 페이 구매평)
,278,크롭 너무 귀여워요 ,김****,2020-03-26 21:03:19,입으니 더더더더 예뻐요@>@다른 색상도 구매해야겠어욥
,277,핑크도 예뻐욥 ,김****,2020-03-26 20:58:13,두 색상 다 구매했는데 두개 다 너무 예뻐요 신축성이 많은 옷은 아니여서 한사이즈 업해도 좋을꺼 같아욥
,276,만족 ,네****,2020-03-25 03:06:10,너무 귀엽고 애기가 편해해요!!(2020-03-24 10:08:47 에 등록된 네이버 페이 구매평)
,269,아이 눈에 백내장이 와서 야외 산책시 햇빛을 차단해야 눈에 무리가 안가서 의사 선생님 추천으로 썬캡을 구... ,네****,2020-03-12 04:28:27,아이 눈에 백내장이 와서 야외 산책시 햇빛을 차단해야 눈에 무리가 안가서 의사 선생님 추천으로 썬캡을 구매했습니다. 내구성도 좋고@/@ 모자 디자인도 사랑스럽고 귀여워요.(2020-03-11 20:23:48 에 등록된 네이버 페이 구매평)
,268,만족 ,네****,2020-03-12 03:06:34,아직 쓸일이없어서 모셔두고있지만 크기도 딱맞고 넘 좋은거같아요^^다음에 사진올려 드릴께용^^(2020-03-11 09:10:01 에 등록된 네이버 페이 구매평)
,267,만족 ,네****,2020-03-12 03:02:00,ㅎㅎㅎ울강쥐가 삑삑소리가 넘좋은가봐요^^완전 잘가지고 놀아용^^(2020-03-11 08:45:47 에 등록된 네이버 페이 구매평)
,266,만족 ,네****,2020-03-12 03:02:00,ㅎㅎㅎ울강쥐가 넘좋아해요^^(2020-03-11 08:45:05 에 등록된 네이버 페이 구매평)
,265,만족 ,네****,2020-03-12 03:02:00,ㅎㅎㅎ울강쥐가 종일 삑삑거려서 잠도못자겠어요^^완전 좋아해용(2020-03-11 08:44:37 에 등록된 네이버 페이 구매평)
,264,너무 좋은가격에 샀어요 ,네****,2020-03-05 03:06:01,너무 좋은가격에 샀어요(2020-03-04 13:16:24 에 등록된 네이버 페이 구매평)
,263,너무 좋은가격에 샀어요 ,네****,2020-03-05 03:06:00,너무 좋은가격에 샀어요(2020-03-04 13:15:55 에 등록된 네이버 페이 구매평)
,262,만족 ,네****,2020-02-24 03:53:25,좋아요 맘에들어요 강아지가 좋아해요(2020-02-23 14:35:20 에 등록된 네이버 페이 구매평)
,261,보통 ,네****,2020-02-23 04:08:46,첫단추가 어디갔나없어짐.. 때 잘타고 그럼. 디자인은 나쁘지않은데 아쉽네요(2020-02-22 14:32:11 에 등록된 네이버 페이 구매평)
,254,만족 ,네****,2020-02-18 05:11:50,세일해서 저렴한 가격에 득템했어요(2020-02-17 18:15:44 에 등록된 네이버 페이 구매평)
,253,만족 ,네****,2020-02-18 04:52:54,정말정말 완전좋아용(2020-02-17 16:46:10 에 등록된 네이버 페이 구매평)
,252,만족 ,네****,2020-02-18 04:52:54,이가격에 넘넘 감사드려용(2020-02-17 16:44:47 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 껴또 노즈워크 장난감 ❤사업자회원전용❤,251,만족 ,네****,2020-02-17 05:16:40,강아지가 너무 좋아해요^^(2020-02-16 22:31:37 에 등록된 네이버 페이 구매평)
,250,불만족 ,네****,2020-02-16 05:30:52,아무도 이거사지 마셈 사은품이 가방값정도로 온거같아 걍 내가방으로 쓸꺼임 멍머가방으로 절데 쓰지마셈(2020-02-15 21:16:22 에 등록된 네이버 페이 구매평)
,249,고급스러워요! ,노****,2020-02-13 13:20:08,크기도 넉넉하고 디자인도 이뻐요!
,248,실제로보니 넘 이뻐요! ,노****,2020-02-13 13:18:25,아이가 넘 좋아해요❤
,247,만족 ,네****,2020-02-09 02:45:44,향도 좋고 다 좋아요. 좀 비싸서 그렇지.(2020-02-08 14:41:11 에 등록된 네이버 페이 구매평)
,246,보통 ,네****,2020-02-09 02:45:44,천일줄 알았는데 천이 아니고 털이였음;;(2020-02-08 14:40:50 에 등록된 네이버 페이 구매평)
,239,보통 ,네****,2020-01-16 02:47:07,좀 고급져요 이쁨니다(2020-01-15 17:22:02 에 등록된 네이버 페이 구매평)
,238,너무 예쁩니다~ ,이****,2020-01-04 02:59:08,너무 고급스럽고 예뻐서 가끔 제가 쓸 때도 있어요~
,237,만족 ,네****,2019-12-31 02:44:28,배송도 빠르고 디자인이 예쁩니다! 만족합니다(2019-12-30 17:18:59 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 누또 노즈워크 장난감 ❤사업자회원전용❤,236,만족 ,네****,2019-12-24 02:32:25,잘 안가지고 놀까봐 걱정했는데 간식넣어주니까 완전 환장하고 먹네요 코도 엄청 많이쓰구요 너무 잘가지고 놀아서 사주길 잘한것같아요ㅎㅎ(2019-12-23 10:46:07 에 등록된 네이버 페이 구매평)
,235,만족 ,네****,2019-12-14 02:36:31,좋은상품 감사합니다.(2019-12-13 12:07:12 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 따또 노즈워크 장난감 ❤사업자회원전용❤,234,만족 ,네****,2019-12-13 02:39:09,너누 ㅇ쿠ㅏ나어추우앙(2019-12-12 14:13:34 에 등록된 네이버 페이 구매평)
[ODD STUDIO] 누또 노즈워크 장난감 ❤사업자회원전용❤,233,만족 ,네****,2019-12-13 02:39:09,애오오ㅡㅇ나여ㅜ우턑어네(2019-12-12 14:13:30 에 등록된 네이버 페이 구매평)
[BECO PETS] 비코 볼 RBL-001❤사업자회원전용❤,232,만족 ,네****,2019-11-21 03:07:42,애기가넘좋아해요좋아요좋아요(2019-11-20 23:33:07 에 등록된 네이버 페이 구매평)
[BECO PETS] 비코 볼 RBL-001❤사업자회원전용❤,231,만족 ,네****,2019-11-21 03:07:42,애기가 이 제품에 환장해요 갖고놀던게 구멍나서 버리고 1년을 찾아다녔는데 판매해주셔서 감사해요 지금도 공물어뜯고 난리났어요 ㅎㅎ 튼튼하고 아가용품도 만드는 회사이니 믿고 구매합니다(2019-11-20 23:32:20 에 등록된 네이버 페이 구매평)
,224,만족 ,네****,2019-11-04 02:36:31,재질도 좋고 신축성이 좋아서 입고벗기기도 편해요 등길이가 26이고 살이쪄서 가슴둘레가 40인데 잘맞아요(2019-11-03 14:04:56 에 등록된 네이버 페이 구매평)
,223,만족 ,네****,2019-11-04 02:36:25,색감도 너무예쁘고 재질도 좋아요 신축성이 좋아입히고 벗기는것도 편하네요^^(2019-11-03 14:02:54 에 등록된 네이버 페이 구매평)
,222,넘 예쁘죠 ,이****,2019-10-21 20:35:27,크~~고급지고 쥑이네요~~^^♡
,221,보통 ,네****,2019-10-05 02:38:58,아직 안써봤는데 귀여우니 만족(2019-10-04 14:30:46 에 등록된 네이버 페이 구매평)
,220,만족 ,네****,2019-10-05 02:38:58,너무 귀여워요 ㅋㅋㅋ배꼽티입은 느낌 ㅋ(2019-10-04 14:30:12 에 등록된 네이버 페이 구매평)
,219,불만족 ,네****,2019-10-05 02:38:58,흑 뒤늦게 알아차려서 사이즈가 잘못왔어요ㅠ 그림의떡....(2019-10-04 14:29:26 에 등록된 네이버 페이 구매평)
,218,M사이즈 재입고 문의 ,우****,2019-10-05 02:38:58,흑 뒤늦게 알아차려서 사이즈가 잘못왔어요ㅠ 그림의떡....(2019-10-04 14:29:26 에 등록된 네이버 페이 구매평)
,217,                        M사이즈 재입고 문의 ,oddpet,2019-10-05 02:38:58,흑 뒤늦게 알아차려서 사이즈가 잘못왔어요ㅠ 그림의떡....(2019-10-04 14:29:26 에 등록된 네이버 페이 구매평)
,216,만족 ,네****,2019-09-23 02:44:12,잘만들었는데요 생각보다 잘벗겨제요..ㅋㅋ그래도만족해요(2019-09-22 18:29:15 에 등록된 네이버 페이 구매평)
,209,보통 ,네****,2019-08-30 02:50:33,가방 모양 자체는 예쁘고 귀여운데 안내에는 7kg까지 사용가능하다고 되어있는데 아이가 5kg인데 잘 안맞습니다 m사이즈 이하의 아이들에게만 적합해요(2019-08-29 20:04:05 에 등록된 네이버 페이 구매평)
,208,만족 ,네****,2019-08-30 02:41:46,저희애가머리가큰지모델견핏은아니지만착용하니넘귀여워요ㅋㅋ(2019-08-29 15:04:41 에 등록된 네이버 페이 구매평)
,207,만족 ,네****,2019-08-30 02:41:46,사이즈도딱맞고화사하니이뻐요~여름시작할때살껄후회했어요ㅠ.ㅠ내년에도이디자인있음봄에컬러대로주문해야겠어요~(2019-08-29 15:03:45 에 등록된 네이버 페이 구매평)
,206,만족 ,네****,2019-08-28 02:32:52,너무너무이쁜데 애기머리가워낙작아서 좀커용ㅋㅋ(2019-08-27 11:56:15 에 등록된 네이버 페이 구매평)
,205,불만족 ,네****,2019-08-17 02:37:03,주자마자 힌 뿔 잘라서 먹을뻔했어요 @>@이렇게 약해서 어찌줘요(2019-08-16 13:02:46 에 등록된 네이버 페이 구매평)
,204,만족 ,네****,2019-08-17 02:36:07,완전예뻐요 모자랑세트로입었는데졸귀(2019-08-16 12:33:00 에 등록된 네이버 페이 구매평)
,203,만족 ,네****,2019-08-17 02:36:07,완전귀엽고 끈도묶는게아니고 조이는거라 좋아요(2019-08-16 12:32:35 에 등록된 네이버 페이 구매평)
,202,만족 ,네****,2019-08-12 02:27:20,배송에착오는있었으나..진작구매할걸그랬어요(2019-08-11 10:11:26 에 등록된 네이버 페이 구매평)
,201,                        만족 ,oddpet,2019-08-12 09:50:18,안녕하세요 오드펫 입니다. 먼저@/@ 배송으로 인한 불편을 드려 정말 죄송합니다. ㅜㅜ앞으로 더 좋은 상품과 서비스로 보답하겠습니다. 감사합니다 :)  [ Original Message ]  배송에착오는있었으나..진작구매할걸그랬어요(2019-08-11 10:11:26 에 등록된 네이버 페이 구매평) 
